Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Acc X,Acc Y,Acc Z,Vel X,Vel Y,Vel Z,DIsp X,Disp Y,Disp Z
0.022303,-0.001714,0.005866,-0.018641,-0.000117,0.996453,0,0,0,0,0,0,0.263034,0.104421,-0.001505
0.014488,-0.00366,0.011481,-0.018638,-0.000124,0.996453,0,0,0,0,0,0,0.263034,0.104421,-0.001505
0.019361,-0.004392,0.01026,-0.018629,-0.000125,0.996453,0.208412,0,0,0.003895,0,0,0.263108,0.104421,-0.001505
0.016915,-0.005609,-0.001214,-0.018624,-0.000128,0.996454,0,0,0,0.003857,0,0,0.263182,0.104421,-0.001505
0.021051,0.000483,0.004401,-0.01861,-0.000117,0.996454,0,0,0,0,0,0,0.263182,0.104421,-0.001505
0.020061,0.004862,-0.000238,-0.018596,-0.000102,0.996454,0.208452,0,0,0.003876,0,0,0.263256,0.104421,-0.001505
0.019326,-0.001732,0.00318,-0.018593,-9.9e-05,0.996454,0,0,0,0.003837,0,0,0.263329,0.104421,-0.001505
0.015164,0.002178,0.006841,-0.018582,-0.000103,0.996454,0,0,0,0,0,0,0.263329,0.104421,-0.001505
0.01759,-0.003922,0.006597,-0.018566,-0.000106,0.996455,0,0,0,0,0,0,0.263329,0.104421,-0.001505
0.023437,0.00218,0.00562,-0.018554,-0.000105,0.996455,0.205341,0,0,0.003836,0,0,0.263402,0.104421,-0.001505
0.022445,-0.002939,0.00269,-0.018539,-0.000112,0.996455,0,0,0,0.003798,0,0,0.263474,0.104421,-0.001505
0.01756,0.006345,0.010503,-0.018537,-0.00012,0.996455,0,0,0,0,0,0,0.263474,0.104421,-0.001505
0.015105,0.00146,0.001714,-0.018523,-0.000117,0.996455,0.212695,0,0,0.003959,0,0,0.26355,0.104421,-0.001505
0.017049,-0.003674,0.007084,-0.018514,-0.00011,0.996456,0.197033,0,0,0.007592,0,0,0.263694,0.104421,-0.001505
