Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Acc X,Acc Y,Acc Z,Vel X,Vel Y,Vel Z,DIsp X,Disp Y,Disp Z
0.038845,-0.473515,-0.313002,-0.047023,-0.28979,0.952406,-0.376169,-5.30882,-1.62808,-0.699199,-10.0214,-3.01016,11.663,-18.8416,-13.5536
0.044956,-0.476432,-0.31495,-0.047032,-0.289803,0.952402,-0.385628,-5.31548,-1.61699,-0.699884,-10.027,-3.01225,11.6488,-19.0453,-13.6148
0.036658,-0.475434,-0.315676,-0.047034,-0.289825,0.952395,-0.367788,-5.30124,-1.61122,-0.700211,-10.0323,-3.01422,11.6346,-19.2492,-13.6761
0.041042,-0.470526,-0.310786,-0.047024,-0.28985,0.952388,-0.381672,-5.31225,-1.5921,-0.700808,-10.0378,-3.01577,11.6203,-19.4531,-13.7373
0.037859,-0.473684,-0.309317,-0.047015,-0.289866,0.952383,-0.372634,-5.31682,-1.58607,-0.701218,-10.0432,-3.01719,11.6061,-19.6571,-13.7986
0.041272,-0.465603,-0.313949,-0.047009,-0.28989,0.952376,-0.359151,-5.28564,-1.58134,-0.701357,-10.048,-3.0185,11.5918,-19.8612,-13.8599
0.038343,-0.47071,-0.314919,-0.04701,-0.28991,0.95237,-0.367497,-5.30267,-1.57601,-0.701663,-10.0532,-3.01971,11.5776,-20.0655,-13.9213
0.043714,-0.470212,-0.30808,-0.04701,-0.289919,0.952367,-0.351507,-5.29211,-1.60186,-0.701645,-10.058,-3.02141,11.5633,-20.2698,-13.9827
0.03712,-0.470196,-0.307587,-0.047008,-0.289936,0.952362,-0.370726,-5.29175,-1.55475,-0.702009,-10.0628,-3.02215,11.5491,-20.4742,-14.0441
0.043474,-0.471401,-0.313441,-0.047014,-0.289952,0.952357,-0.387941,-5.30099,-1.61148,-0.702712,-10.0677,-3.02401,11.5348,-20.6787,-14.1055
0.043965,-0.473088,-0.306354,-0.047017,-0.289973,0.952351,-0.370737,-5.29125,-1.57492,-0.703066,-10.0723,-3.02512,11.5205,-20.8833,-14.1669
0.037123,-0.468924,-0.320022,-0.047011,-0.289987,0.952347,-0.368667,-5.31233,-1.62478,-0.703375,-10.0774,-3.02722,11.5062,-21.088,-14.2284
0.036146,-0.46939,-0.3144,-0.04701,-0.29001,0.95234,-0.382789,-5.29072,-1.5741,-0.703962,-10.0819,-3.02828,11.4919,-21.2928,-14.2899
0.045422,-0.465224,-0.310246,-0.047009,-0.290025,0.952335,-0.356882,-5.27653,-1.56978,-0.704028,-10.0862,-3.02925,11.4776,-21.4977,-14.3515
0.046144,-0.46765,-0.312194,-0.046998,-0.290041,0.952331,-0.358673,-5.28054,-1.57245,-0.704132,-10.0905,-3.03028,11.4633,-21.7028,-14.4131
0.043708,-0.475438,-0.31829,-0.047004,-0.290065,0.952323,-0.363737,-5.30198,-1.59485,-0.704332,-10.0951,-3.03173,11.449,-21.9078,-14.4746
0.040787,-0.47517,-0.309982,-0.047012,-0.290089,0.952316,-0.373573,-5.30214,-1.59761,-0.70473,-10.0998,-3.03324,11.4347,-22.1131,-14.5363
0.037618,-0.47613,-0.309488,-0.047017,-0.290105,0.95231,-0.40092,-5.29538,-1.59595,-0.705665,-10.1042,-3.03468,11.4203,-22.3183,-14.5979
0.033225,-0.475127,-0.315339,-0.047019,-0.290132,0.952302,-0.373567,-5.29402,-1.54211,-0.706049,-10.1086,-3.03505,11.406,-22.5238,-14.6596
0.042499,-0.470471,-0.312893,-0.047016,-0.290149,0.952297,-0.371261,-5.29928,-1.5597,-0.70638,-10.1131,-3.03575,11.3916,-22.7292,-14.7213
0.040551,-0.469719,-0.310689,-0.047021,-0.290169,0.952291,-0.359972,-5.28289,-1.56834,-0.706486,-10.1172,-3.03663,11.3773,-22.9348,-14.783
0.041042,-0.473853,-0.304092,-0.047024,-0.290185,0.952286,-0.38834,-5.32426,-1.57038,-0.707153,-10.122,-3.03753,11.3629,-23.1404,-14.8447
0.042759,-0.47017,-0.314339,-0.047031,-0.290206,0.952279,-0.376684,-5.28266,-1.57734,-0.707584,-10.126,-3.03857,11.3485,-23.3462,-14.9064
0.040813,-0.472351,-0.309696,-0.047039,-0.290222,0.952274,-0.352885,-5.30086,-1.56463,-0.707534,-10.1303,-3.03934,11.3342,-23.552,-14.9682
0.045449,-0.471849,-0.307982,-0.047036,-0.290236,0.95227,-0.348797,-5.29357,-1.57133,-0.707406,-10.1344,-3.04024,11.3198,-23.758,-15.03
0.040801,-0.471091,-0.317252,-0.047027,-0.290262,0.952262,-0.370908,-5.27289,-1.58262,-0.707717,-10.138,-3.04135,11.3054,-23.9639,-15.0917
0.041534,-0.472051,-0.314318,-0.047027,-0.290278,0.952257,-0.393754,-5.26951,-1.58703,-0.708479,-10.1416,-3.04253,11.291,-24.1699,-15.1536
0.039824,-0.470568,-0.3148,-0.047027,-0.290297,0.952251,-0.371676,-5.27387,-1.60427,-0.708794,-10.1451,-3.04405,11.2766,-24.376,-15.2154
0.03861,-0.468834,-0.305515,-0.047033,-0.290321,0.952244,-0.375999,-5.26818,-1.55104,-0.709192,-10.1486,-3.04448,11.2622,-24.5821,-15.2772
0.030071,-0.469302,-0.304288,-0.047038,-0.290341,0.952237,-0.402749,-5.272,-1.56058,-0.710118,-10.1521,-3.04511,11.2478,-24.7883,-15.3391
0.046675,-0.470012,-0.306722,-0.047041,-0.290364,0.95223,-0.346974,-5.25885,-1.58638,-0.709925,-10.1552,-3.04624,11.2334,-24.9946,-15.401
0.045202,-0.472439,-0.308428,-0.047033,-0.290378,0.952226,-0.38919,-5.29733,-1.56323,-0.710578,-10.1592,-3.04692,11.2189,-25.2011,-15.4629
0.034941,-0.470223,-0.307934,-0.047026,-0.290398,0.952221,-0.36564,-5.30534,-1.55903,-0.710751,-10.1632,-3.04749,11.2045,-25.4076,-15.5248
0.034458,-0.470199,-0.309147,-0.047031,-0.290421,0.952213,-0.377018,-5.29949,-1.57736,-0.71115,-10.1671,-3.04841,11.19,-25.6141,-15.5867
0.035682,-0.474574,-0.306944,-0.047035,-0.290441,0.952207,-0.367962,-5.33249,-1.61184,-0.711364,-10.1716,-3.05002,11.1756,-25.8207,-15.6487
0.035445,-0.472347,-0.31377,-0.047041,-0.29047,0.952198,-0.380285,-5.2955,-1.59388,-0.711821,-10.1753,-3.05125,11.1611,-26.0274,-15.7106
0.04008,-0.473061,-0.313765,-0.047038,-0.290489,0.952192,-0.36787,-5.29292,-1.60046,-0.712031,-10.179,-3.05262,11.1467,-26.2343,-15.7727
0.043255,-0.472792,-0.318396,-0.04704,-0.290514,0.952185,-0.366205,-5.27791,-1.5609,-0.712201,-10.1823,-3.05317,11.1322,-26.4411,-15.8347
0.032269,-0.473021,-0.309602,-0.047039,-0.290529,0.95218,-0.386964,-5.28799,-1.55851,-0.712787,-10.1858,-3.05368,11.1177,-26.6481,-15.8968
0.038618,-0.473244,-0.31399,-0.047041,-0.29055,0.952174,-0.376839,-5.29066,-1.57174,-0.713162,-10.1893,-3.05444,11.1032,-26.8551,-15.9588
0.035444,-0.470302,-0.304465,-0.04704,-0.290563,0.95217,-0.367856,-5.25928,-1.54496,-0.713354,-10.1921,-3.05465,11.0887,-27.0621,-16.0209
0.035927,-0.469555,-0.311541,-0.047035,-0.290577,0.952166,-0.372578,-5.26283,-1.58565,-0.713638,-10.1949,-3.05567,11.0742,-27.2692,-16.0829
0.044953,-0.47686,-0.306408,-0.047028,-0.290596,0.95216,-0.380272,-5.27596,-1.57413,-0.714076,-10.1981,-3.05647,11.0597,-27.4765,-16.1451
0.043487,-0.474652,-0.312753,-0.047027,-0.290606,0.952157,-0.358271,-5.27966,-1.55595,-0.714068,-10.2012,-3.05688,11.0452,-27.6837,-16.2071
0.042508,-0.46365,-0.30933,-0.047024,-0.290622,0.952152,-0.358372,-5.28832,-1.57484,-0.714066,-10.2045,-3.05768,11.0307,-27.8911,-16.2693
0.039093,-0.473399,-0.305663,-0.047027,-0.290639,0.952147,-0.373906,-5.31314,-1.64071,-0.714373,-10.2083,-3.05979,11.0162,-28.0985,-16.3315
0.039342,-0.473627,-0.307366,-0.047033,-0.290655,0.952142,-0.350642,-5.29736,-1.57939,-0.714213,-10.2117,-3.06065,11.0017,-28.3061,-16.3937
0.042274,-0.470921,-0.305651,-0.047035,-0.290675,0.952136,-0.365085,-5.30465,-1.55222,-0.71434,-10.2152,-3.06095,10.9872,-28.5136,-16.4559
0.037147,-0.470417,-0.313459,-0.047035,-0.290692,0.952131,-0.351814,-5.28469,-1.5707,-0.714204,-10.2183,-3.06162,10.9727,-28.7212,-16.5181
0.040082,-0.466744,-0.31199,-0.04704,-0.290702,0.952127,-0.368695,-5.29204,-1.58416,-0.714399,-10.2215,-3.06253,10.9581,-28.9288,-16.5803
0.040327,-0.473081,-0.312719,-0.047041,-0.290713,0.952124,-0.361175,-5.28901,-1.58057,-0.714445,-10.2246,-3.06337,10.9436,-29.1365,-16.6425
0.043494,-0.468909,-0.304901,-0.047034,-0.290735,0.952117,-0.404509,-5.26977,-1.5593,-0.715358,-10.2273,-3.0638,10.9291,-29.3443,-16.7047
0.034464,-0.474754,-0.306849,-0.047038,-0.290749,0.952113,-0.373173,-5.29803,-1.58042,-0.715634,-10.2305,-3.06462,10.9146,-29.5521,-16.767
0.038383,-0.469612,-0.30953,-0.04705,-0.290764,0.952108,-0.363825,-5.28447,-1.5572,-0.715725,-10.2334,-3.065,10.9,-29.7601,-16.8293
0.042777,-0.473997,-0.308306,-0.04705,-0.290774,0.952105,-0.384169,-5.29926,-1.57521,-0.716216,-10.2366,-3.06571,10.8855,-29.968,-16.8916
0.038146,-0.47105,-0.304394,-0.047057,-0.290791,0.952099,-0.400083,-5.28604,-1.60191,-0.717019,-10.2395,-3.06694,10.8709,-30.176,-16.9539
0.038878,-0.46786,-0.309516,-0.047057,-0.290807,0.952094,-0.349809,-5.29597,-1.56858,-0.716813,-10.2425,-3.0675,10.8563,-30.3841,-17.0162
0.040345,-0.46955,-0.305848,-0.047059,-0.290826,0.952088,-0.387868,-5.27883,-1.59875,-0.717371,-10.2452,-3.06867,10.8418,-30.5923,-17.0785
0.039861,-0.47368,-0.310969,-0.047063,-0.290846,0.952082,-0.366167,-5.29519,-1.539,-0.717487,-10.2482,-3.06862,10.8272,-30.8005,-17.1409
0.040592,-0.47683,-0.307055,-0.047062,-0.29087,0.952075,-0.361585,-5.3071,-1.55496,-0.717511,-10.2514,-3.06889,10.8126,-31.0087,-17.2032
0.04133,-0.471926,-0.307049,-0.047068,-0.290892,0.952068,-0.376949,-5.27025,-1.55769,-0.717841,-10.2538,-3.06922,10.798,-31.217,-17.2656
0.038645,-0.474338,-0.310213,-0.047068,-0.290921,0.952059,-0.388973,-5.29345,-1.58409,-0.718402,-10.2566,-3.07005,10.7834,-31.4252,-17.3279
0.040846,-0.468447,-0.308251,-0.047071,-0.290952,0.952049,-0.360042,-5.26315,-1.56785,-0.71839,-10.2589,-3.07058,10.7688,-31.6337,-17.3903
0.040107,-0.472577,-0.314592,-0.047065,-0.290973,0.952043,-0.375851,-5.27619,-1.59311,-0.718689,-10.2613,-3.07159,10.7542,-31.8422,-17.4527
0.041572,-0.464992,-0.315319,-0.047065,-0.29099,0.952038,-0.391938,-5.308,-1.58077,-0.719305,-10.2644,-3.07234,10.7396,-32.0507,-17.5151
0.038395,-0.473276,-0.307502,-0.047062,-0.291006,0.952033,-0.380795,-5.27466,-1.57884,-0.719693,-10.2668,-3.07305,10.725,-32.2592,-17.5775
0.039869,-0.466417,-0.30603,-0.047071,-0.291029,0.952026,-0.350147,-5.28572,-1.58474,-0.719467,-10.2693,-3.07387,10.7104,-32.4678,-17.64
0.042552,-0.47519,-0.313105,-0.047069,-0.291045,0.952021,-0.405083,-5.28275,-1.56657,-0.720341,-10.2719,-3.07434,10.6958,-32.6766,-17.7024
0.04573,-0.466869,-0.304309,-0.047073,-0.291066,0.952014,-0.327032,-5.2818,-1.54206,-0.719652,-10.2743,-3.07431,10.6811,-32.8854,-17.7649
0.039379,-0.476368,-0.30943,-0.04707,-0.291088,0.952008,-0.364472,-5.3028,-1.5688,-0.719715,-10.2772,-3.07482,10.6665,-33.0943,-17.8274
0.035955,-0.471709,-0.308203,-0.047064,-0.291108,0.952002,-0.393599,-5.28148,-1.56068,-0.720354,-10.2796,-3.07514,10.6519,-33.3031,-17.8899
0.04132,-0.471447,-0.313813,-0.047057,-0.291127,0.951997,-0.363367,-5.29478,-1.58682,-0.720389,-10.2823,-3.076,10.6372,-33.512,-17.9524
0.044491,-0.471672,-0.318446,-0.047055,-0.291145,0.951991,-0.396397,-5.2852,-1.63201,-0.721076,-10.2847,-3.07773,10.6226,-33.721,-18.0149
0.035223,-0.472635,-0.305502,-0.047064,-0.291159,0.951986,-0.404169,-5.26919,-1.57832,-0.721916,-10.2868,-3.07839,10.6079,-33.93,-18.0775
0.038894,-0.471397,-0.30867,-0.047073,-0.291176,0.951981,-0.374983,-5.28267,-1.58053,-0.722163,-10.2891,-3.07907,10.5932,-34.139,-18.14
0.034995,-0.466251,-0.309885,-0.04708,-0.291195,0.951975,-0.396376,-5.25564,-1.60502,-0.722836,-10.2909,-3.08025,10.5786,-34.3482,-18.2026
0.038653,-0.465988,-0.313786,-0.047076,-0.291214,0.951969,-0.376478,-5.27568,-1.6247,-0.723103,-10.293,-3.0818,10.5639,-34.5573,-18.2652
0.037424,-0.470854,-0.318175,-0.047068,-0.29123,0.951964,-0.384834,-5.28334,-1.62448,-0.723534,-10.2953,-3.08332,10.5492,-34.7664,-18.3279
0.044496,-0.469618,-0.313288,-0.04706,-0.291246,0.95196,-0.38305,-5.28086,-1.58931,-0.723928,-10.2975,-3.08414,10.5345,-34.9757,-18.3905
0.036681,-0.471799,-0.306691,-0.047057,-0.291263,0.951955,-0.36727,-5.28881,-1.56857,-0.724005,-10.2999,-3.08454,10.5197,-35.185,-18.4532
0.043032,-0.47251,-0.312056,-0.047061,-0.291284,0.951949,-0.354243,-5.28578,-1.55438,-0.723821,-10.3022,-3.08466,10.505,-35.3944,-18.5159
0.03913,-0.472011,-0.312296,-0.047065,-0.291295,0.951945,-0.382768,-5.30528,-1.57568,-0.724203,-10.3048,-3.08518,10.4903,-35.6037,-18.5786
0.040347,-0.471505,-0.323277,-0.047061,-0.291313,0.95194,-0.378379,-5.2901,-1.58085,-0.724494,-10.307,-3.08581,10.4756,-35.813,-18.6413
0.038874,-0.472218,-0.301055,-0.047052,-0.291332,0.951934,-0.360628,-5.28039,-1.54949,-0.724429,-10.3091,-3.0858,10.4609,-36.0225,-18.7039
0.040103,-0.472933,-0.298608,-0.047061,-0.291349,0.951928,-0.387403,-5.28055,-1.58074,-0.724897,-10.3111,-3.08641,10.4462,-36.2319,-18.7666
0.039373,-0.467791,-0.311055,-0.047064,-0.291364,0.951924,-0.363614,-5.24368,-1.58147,-0.724888,-10.3124,-3.08703,10.4314,-36.4414,-18.8294
0.037907,-0.474605,-0.31471,-0.047062,-0.291386,0.951917,-0.379827,-5.2986,-1.57839,-0.725204,-10.3148,-3.0876,10.4167,-36.651,-18.8921
0.041812,-0.469459,-0.31153,-0.047061,-0.291406,0.951911,-0.359207,-5.284,-1.58136,-0.725107,-10.3169,-3.08822,10.402,-36.8607,-18.9549
0.04279,-0.463581,-0.313234,-0.047062,-0.291424,0.951906,-0.364169,-5.26358,-1.56429,-0.725107,-10.3185,-3.08848,10.3872,-37.0703,-19.0176
0.036943,-0.468452,-0.31323,-0.047075,-0.291436,0.951901,-0.379321,-5.29313,-1.56494,-0.725404,-10.3207,-3.08874,10.3725,-37.2798,-19.0803
0.038902,-0.470879,-0.315178,-0.047081,-0.29145,0.951897,-0.372504,-5.29899,-1.57772,-0.725566,-10.323,-3.08926,10.3578,-37.4895,-19.1431
0.0411,-0.474767,-0.317369,-0.047082,-0.291469,0.951891,-0.401622,-5.27457,-1.56999,-0.726306,-10.3248,-3.08963,10.343,-37.6993,-19.2058
0.039141,-0.46718,-0.312237,-0.047076,-0.291487,0.951885,-0.359381,-5.29242,-1.58903,-0.726198,-10.3269,-3.09037,10.3283,-37.909,-19.2686
0.039382,-0.473268,-0.320045,-0.047072,-0.291503,0.951881,-0.383922,-5.30264,-1.58916,-0.726579,-10.3292,-3.0911,10.3135,-38.1188,-19.3314
0.038169,-0.47471,-0.311248,-0.04708,-0.291526,0.951873,-0.381731,-5.30078,-1.55989,-0.726913,-10.3314,-3.09125,10.2987,-38.3287,-19.3942
0.037439,-0.468827,-0.312462,-0.047082,-0.291548,0.951866,-0.38217,-5.29613,-1.55231,-0.727256,-10.3336,-3.09125,10.284,-38.5387,-19.457
0.044026,-0.472712,-0.321001,-0.047078,-0.29157,0.95186,-0.376191,-5.30763,-1.59128,-0.727473,-10.3359,-3.09202,10.2692,-38.7487,-19.5198
0.029865,-0.466101,-0.309764,-0.047076,-0.29159,0.951854,-0.412538,-5.28998,-1.57421,-0.728412,-10.3379,-3.09244,10.2544,-38.9587,-19.5826
0.038654,-0.471458,-0.306586,-0.047077,-0.291603,0.95185,-0.381219,-5.28512,-1.57053,-0.728717,-10.3397,-3.09279,10.2396,-39.1687,-19.6455
0.043771,-0.468512,-0.303164,-0.047067,-0.29162,0.951845,-0.386242,-5.26911,-1.56117,-0.72912,-10.3412,-3.09294,10.2248,-39.3788,-19.7083
0.039378,-0.467766,-0.313413,-0.047069,-0.291633,0.951841,-0.392747,-5.25202,-1.56783,-0.729652,-10.3424,-3.09324,10.2099,-39.589,-19.7711
0.038638,-0.471649,-0.306815,-0.047061,-0.291657,0.951834,-0.412484,-5.26574,-1.56218,-0.730567,-10.3439,-3.09341,10.1951,-39.7991,-19.834
0.039371,-0.471629,-0.300461,-0.047061,-0.291676,0.951828,-0.383664,-5.29797,-1.5951,-0.730904,-10.3459,-3.09425,10.1803,-40.0093,-19.8969
0.040109,-0.470149,-0.316813,-0.047067,-0.291692,0.951823,-0.375475,-5.28747,-1.58644,-0.73107,-10.3478,-3.09489,10.1654,-40.2195,-19.9597
0.037422,-0.476232,-0.316075,-0.047066,-0.291712,0.951817,-0.387461,-5.29465,-1.59147,-0.731477,-10.3497,-3.09564,10.1505,-40.4299,-20.0227
0.037662,-0.469863,-0.31143,-0.047061,-0.291733,0.951811,-0.39403,-5.26389,-1.60436,-0.732003,-10.351,-3.09661,10.1357,-40.64,-20.0855
0.045721,-0.466181,-0.309959,-0.047064,-0.291753,0.951804,-0.348356,-5.28569,-1.59538,-0.731618,-10.3527,-3.0974,10.1208,-40.8503,-20.1484
0.031803,-0.469828,-0.319232,-0.047062,-0.291768,0.9518,-0.386315,-5.28034,-1.60712,-0.731993,-10.3543,-3.09843,10.1059,-41.0607,-20.2114
0.045472,-0.472494,-0.305065,-0.047059,-0.291788,0.951794,-0.380661,-5.28483,-1.57822,-0.732252,-10.356,-3.09886,10.0911,-41.271,-20.2743
0.032042,-0.470529,-0.305062,-0.047057,-0.2918,0.95179,-0.400006,-5.27919,-1.54734,-0.732893,-10.3575,-3.09868,10.0762,-41.4814,-20.3373
0.041806,-0.470756,-0.310916,-0.047055,-0.291818,0.951785,-0.380945,-5.2851,-1.57818,-0.733149,-10.3592,-3.09911,10.0613,-41.6918,-20.4002
0.039124,-0.471473,-0.314329,-0.047058,-0.291833,0.95178,-0.3634,-5.2685,-1.53194,-0.733052,-10.3605,-3.09862,10.0464,-41.9023,-20.4632
0.040585,-0.469011,-0.303581,-0.047055,-0.291853,0.951774,-0.364167,-5.26612,-1.5747,-0.732972,-10.3617,-3.09899,10.0315,-42.1128,-20.5261
0.039857,-0.468993,-0.303087,-0.047059,-0.291871,0.951769,-0.390503,-5.26309,-1.55221,-0.733416,-10.3629,-3.0989,10.0166,-42.3233,-20.5891
0.044744,-0.467271,-0.321393,-0.047063,-0.291884,0.951764,-0.35478,-5.27372,-1.60036,-0.733145,-10.3642,-3.09977,10.0017,-42.5338,-20.652
0.044011,-0.471646,-0.30918,-0.047063,-0.291904,0.951758,-0.371858,-5.2822,-1.58454,-0.733221,-10.3658,-3.10034,9.98682,-42.7445,-20.715
0.043035,-0.471141,-0.322359,-0.047063,-0.29192,0.951753,-0.359112,-5.3,-1.57591,-0.733006,-10.3672,-3.10057,9.972,-42.9541,-20.7777
0.038645,-0.475765,-0.312344,-0.047068,-0.291935,0.951748,-0.371597,-5.28008,-1.54489,-0.733041,-10.3682,-3.10018,9.95717,-43.1638,-20.8404
0.043038,-0.46989,-0.310386,-0.047066,-0.29195,0.951744,-0.410659,-5.27513,-1.60009,-0.733854,-10.3691,-3.10091,9.94233,-43.3736,-20.9032
0.039627,-0.465727,-0.304523,-0.047073,-0.291964,0.951739,-0.36802,-5.26947,-1.55097,-0.733809,-10.3698,-3.10064,9.92749,-43.5833,-20.9659
0.041096,-0.46327,-0.310133,-0.047078,-0.291979,0.951735,-0.385895,-5.26571,-1.56021,-0.73412,-10.3705,-3.10055,9.91264,-43.793,-21.0286
0.039631,-0.471794,-0.310859,-0.047078,-0.292,0.951728,-0.40439,-5.31091,-1.5953,-0.734797,-10.3721,-3.10118,9.89777,-44.0028,-21.0913
0.03865,-0.472759,-0.309879,-0.047073,-0.292012,0.951725,-0.382177,-5.29063,-1.55113,-0.735028,-10.3733,-3.10093,9.8829,-44.2127,-21.1541
0.036943,-0.469322,-0.306699,-0.047075,-0.292031,0.951719,-0.372891,-5.26266,-1.57105,-0.735065,-10.3738,-3.10104,9.86804,-44.4224,-21.2167
0.036213,-0.47028,-0.306938,-0.047077,-0.292049,0.951713,-0.394357,-5.29547,-1.5773,-0.73553,-10.375,-3.10129,9.85317,-44.6322,-21.2794
0.043053,-0.462938,-0.312547,-0.047081,-0.292067,0.951707,-0.365143,-5.27131,-1.58378,-0.735412,-10.3758,-3.10167,9.8383,-44.842,-21.3422
0.04574,-0.470726,-0.310098,-0.047083,-0.292091,0.9517,-0.370894,-5.26318,-1.55491,-0.735405,-10.3763,-3.10146,9.82343,-45.0517,-21.4049
0.039885,-0.466553,-0.299349,-0.047087,-0.292114,0.951693,-0.392979,-5.27615,-1.5459,-0.73584,-10.3771,-3.10108,9.80855,-45.2616,-21.4676
0.04282,-0.473365,-0.31106,-0.047093,-0.292138,0.951685,-0.363665,-5.25973,-1.57026,-0.735689,-10.3776,-3.10119,9.79368,-45.4714,-21.5303
0.043063,-0.469687,-0.303731,-0.047092,-0.292154,0.95168,-0.383943,-5.27194,-1.55694,-0.735942,-10.3783,-3.10104,9.77879,-45.6813,-21.593
0.038668,-0.471381,-0.312515,-0.047091,-0.292169,0.951676,-0.388148,-5.27591,-1.55707,-0.736276,-10.3791,-3.10089,9.76391,-45.8912,-21.6557
0.041111,-0.469889,-0.31739,-0.047092,-0.292196,0.951667,-0.381919,-5.267,-1.57139,-0.736479,-10.3796,-3.10101,9.74902,-46.101,-21.7184
0.044045,-0.470364,-0.313724,-0.047097,-0.292209,0.951663,-0.380739,-5.28628,-1.54729,-0.73666,-10.3806,-3.10067,9.73412,-46.3109,-21.7811
0.042088,-0.471811,-0.309324,-0.047093,-0.292227,0.951658,-0.377784,-5.27691,-1.59148,-0.736777,-10.3813,-3.10119,9.71923,-46.5207,-21.8438
0.040135,-0.472529,-0.317376,-0.047093,-0.292241,0.951653,-0.357031,-5.26468,-1.55755,-0.736486,-10.3818,-3.10105,9.70434,-46.7307,-21.9065
0.04282,-0.466899,-0.302967,-0.047092,-0.292256,0.951649,-0.37734,-5.28727,-1.57506,-0.7366,-10.3828,-3.10125,9.68944,-46.9407,-21.9692
0.032818,-0.472247,-0.300763,-0.0471,-0.292279,0.951641,-0.368543,-5.26328,-1.54947,-0.736538,-10.3833,-3.10095,9.67455,-47.1506,-22.0319
0.036487,-0.472234,-0.316139,-0.047107,-0.292293,0.951637,-0.415238,-5.27266,-1.56278,-0.737403,-10.384,-3.10092,9.65964,-47.3606,-22.0946
0.04429,-0.469778,-0.318576,-0.047098,-0.292307,0.951633,-0.392474,-5.28205,-1.56421,-0.737804,-10.3848,-3.10089,9.64472,-47.5705,-22.1573
0.040619,-0.47416,-0.311493,-0.047088,-0.29232,0.951629,-0.366826,-5.28587,-1.56882,-0.737696,-10.3857,-3.10098,9.6298,-47.7805,-22.22
0.042084,-0.465357,-0.313197,-0.047089,-0.292334,0.951625,-0.37989,-5.24086,-1.57388,-0.737848,-10.3857,-3.10116,9.61488,-47.9906,-22.2827
0.040381,-0.471436,-0.303668,-0.047095,-0.292358,0.951617,-0.370964,-5.28154,-1.53533,-0.737822,-10.3865,-3.10058,9.59996,-48.2006,-22.3454
0.043315,-0.476539,-0.313426,-0.047099,-0.292382,0.95161,-0.384243,-5.27811,-1.57721,-0.73806,-10.3873,-3.10084,9.58504,-48.4107,-22.4081
0.039905,-0.471387,-0.314883,-0.047107,-0.292407,0.951602,-0.405022,-5.26981,-1.56915,-0.738703,-10.3878,-3.10091,9.57011,-48.6206,-22.4708
0.036001,-0.469169,-0.304379,-0.04711,-0.292428,0.951595,-0.369823,-5.23689,-1.54731,-0.738642,-10.3877,-3.10055,9.55518,-48.8306,-22.5334
0.037467,-0.466218,-0.313161,-0.047111,-0.292449,0.951589,-0.355875,-5.2681,-1.55878,-0.738309,-10.3882,-3.10044,9.54025,-49.0406,-22.5961
0.041135,-0.47328,-0.318526,-0.047116,-0.292467,0.951583,-0.390048,-5.30499,-1.55962,-0.738656,-10.3895,-3.10035,9.52531,-49.2507,-22.6588
0.044313,-0.470823,-0.312906,-0.047121,-0.292482,0.951578,-0.37307,-5.25317,-1.58885,-0.738664,-10.3897,-3.10084,9.51037,-49.4608,-22.7215
0.044319,-0.464699,-0.317294,-0.047127,-0.292503,0.951571,-0.366126,-5.24047,-1.57542,-0.738534,-10.3897,-3.10105,9.49544,-49.6709,-22.7843
0.039675,-0.468829,-0.30972,-0.047122,-0.292523,0.951565,-0.38629,-5.25554,-1.5869,-0.738805,-10.3899,-3.1015,9.4805,-49.8811,-22.847
0.033815,-0.472225,-0.31484,-0.047121,-0.292546,0.951558,-0.371989,-5.26814,-1.54084,-0.738789,-10.3904,-3.10102,9.46556,-50.0912,-22.9097
0.042122,-0.471223,-0.313367,-0.047127,-0.292571,0.95155,-0.398788,-5.27739,-1.56533,-0.739305,-10.3911,-3.10103,9.45061,-50.3013,-22.9724
0.038466,-0.46901,-0.307991,-0.047133,-0.292587,0.951545,-0.384814,-5.25533,-1.5434,-0.739539,-10.3914,-3.10061,9.43565,-50.5114,-23.0351
0.038468,-0.46508,-0.311889,-0.047135,-0.29261,0.951538,-0.36955,-5.25248,-1.57576,-0.739465,-10.3915,-3.10082,9.42071,-50.7215,-23.0978
0.040905,-0.477277,-0.316525,-0.04713,-0.29262,0.951535,-0.347418,-5.27499,-1.61667,-0.738956,-10.3921,-3.10186,9.40576,-50.9316,-23.1605
0.042863,-0.469695,-0.314812,-0.047136,-0.292634,0.951531,-0.393043,-5.28648,-1.56015,-0.739356,-10.393,-3.10176,9.39081,-51.1418,-23.2232
0.040904,-0.469436,-0.307727,-0.047129,-0.292649,0.951526,-0.385334,-5.26304,-1.61018,-0.7396,-10.3934,-3.10266,9.37585,-51.352,-23.286
0.0409,-0.466005,-0.307235,-0.047126,-0.292662,0.951522,-0.369561,-5.28681,-1.58896,-0.739529,-10.3942,-3.10312,9.3609,-51.5622,-23.3487
0.046763,-0.466956,-0.312842,-0.047129,-0.292688,0.951514,-0.375334,-5.24479,-1.55576,-0.739572,-10.3942,-3.10293,9.34594,-51.7724,-23.4115
0.038226,-0.468396,-0.309172,-0.047137,-0.292713,0.951506,-0.372032,-5.28535,-1.54315,-0.73955,-10.3951,-3.10248,9.33099,-51.9826,-23.4742
